RA,DEC,Z
188.99694426354912,61.393544290665,0.11569494201431539
192.33892405814535,61.337087443297676,0.22831349256436553
191.1721917462005,61.69097780280103,0.23357542583015758
187.55867247930664,61.63700806030975,0.12330812070088101
188.59068619514682,61.68905556389418,0.11317027872701302
188.29467839630942,60.69486173999386,0.1266489485633731
190.14592592943958,60.57932219079684,0.23713882011474208
187.54000567260383,61.65404748464364,0.250719589481785
189.50942938130288,63.162077253027,0.29392555270274284
191.77594303490903,62.591061463876486,0.40028017281707023
187.53775243156667,61.65399830506316,0.24982694565450467
188.5053410837142,63.069286390271074,0.33074622272600485
189.91061062462703,61.776048048433175,0.1793273896950341
188.7302430108968,61.04211845290284,0.17862595148553123
191.04452388307953,60.56579564606571,0.42792294314887325
190.12948596588112,60.57426109435906,0.2887989603984506
191.29698449155362,62.24721025726376,0.10547267897724083
188.65756193352246,62.62589242174039,0.29651406068811437
190.57385928112646,60.81007506499236,0.3193997199027134
188.51735606891557,63.0704636175555,0.33178361737574813
188.10125972581193,61.07964696296024,0.33405517458882944
191.33515755957484,61.94458098806802,0.22955484809368512
189.28066724664234,61.95565775123658,0.11355117472340347
191.43329907721048,60.72831148886271,0.4408810740779975
189.70555833314617,61.64374574992991,0.4853752224550095
189.6943182651511,62.66467805581102,0.3232343079787724
188.63038707303107,62.77387558523792,0.22005937288833452
191.03637108188968,60.56415251004742,0.2824745585801027
191.0298810753948,60.56649643671925,0.06859949561883939
190.5695998714718,61.67458559530484,0.30274083063566865
187.89212416783946,62.840436893731805,0.2689997786454692
190.86072853380594,60.80410434342443,0.18811421066686035
188.11286255103548,61.088708702459314,0.1701272454377431
190.61131020636458,62.597840511772645,0.1782953867235401
191.4292167692925,60.72856303952905,0.3639539763941625
190.82030492661028,60.69537829303213,0.24095285550680468
190.62260163389917,62.60077073280443,0.21519018255614422
189.5514495702143,63.167395308852306,0.37357581613684904
191.1619412636646,60.91613952604971,0.2921162104530027
187.96039853551926,61.77907549868839,0.26442268433891253
191.84444120581267,61.716227214350766,0.21526230160453164
187.96744578741323,61.77026136806064,0.4214714885083469
187.3631650329954,61.782934685891625,0.4106617494445705
188.46352248569335,62.6767337700708,0.2125904141306769
192.39867426465045,62.48215974552309,0.3063721660964738
187.65218408542628,61.233352337176775,0.24169246040381626
191.675855351773,62.74346808602624,0.042836948806726394
189.89262138826206,61.42567798805727,0.3473581199763709
189.81801339020564,61.26988535414396,0.1996944093009829
192.30479263875444,61.70202349199,0.23328971784511585
187.32906338677438,61.7652565260855,0.3873814670106632
189.40065789026022,62.582617638280205,0.23233552878615074
192.7541324020184,62.355704216595825,0.20687838473386863
187.14725906141354,62.06611221115985,0.2332076375136378
189.6599420074365,61.409801570629114,0.2989667621684804
190.36936452471363,60.35706697403822,0.1572738932040693
192.0830670523901,62.58880500104346,0.12414896837010825
190.3513843113123,60.816891281342635,0.3428944390618685
187.968949382477,60.94328543701698,0.23202317006868925
190.47808435822995,60.594271734566604,0.23121080812720604
188.22914815494272,60.58388031386683,0.28688694529574443
192.40043950819248,62.475359185879576,0.4351248997206785
187.1521952836391,61.53841193620658,0.213376266486144
190.17353435247318,63.16400888137923,0.29869850672638987
191.4498931072457,61.50027759855693,0.10211143596923972
188.55338839816224,62.18786065989234,0.07414411949090838
189.8613110358305,63.09715166323522,0.10583697000880948
190.19732884800715,63.15735923898569,0.317131417516279
188.14649037272153,60.87153929583596,0.1737704406191536
188.66976890378288,60.485650974737574,0.4118723369664665
190.1428484866699,61.06913337598081,0.5539432434512193
192.09659940964787,61.735507762123795,0.3267417421914851
189.91734851145694,61.43771972008672,0.20091954908494797
190.19834964315282,60.8627897459973,0.2745286896343841
187.07647613947358,61.501275698131224,0.2323000535645295
191.7870976209492,61.567577702926435,0.27995848083816366
190.2620077132158,61.45029881236851,0.2827927881980033
187.08157298466338,61.514508870863594,0.41386760236223663
189.8267301383466,61.36508775443887,0.13844242693667608
191.7703463514671,61.49049053487281,0.23305381812633477
191.64229899012747,61.390159284065746,0.23154780086530866
190.4374938255135,61.39500006197477,0.10412909157724083
191.92590713818146,61.384306490333884,0.23310091919564557
187.2833559429904,61.21882214083351,0.43783699931535525
191.9303577828713,61.40602487892202,0.3289561144154175
191.54412569544758,61.438513948661786,0.3858277858554242
189.93691466490603,62.959116408243524,0.3529728876382321
190.30064470335628,61.478465152374405,0.10469089305814724
191.8642722209692,61.45452873343975,0.23081594039759265
191.85735290589534,61.450761285258096,0.2304266166172973
191.8523761892314,61.53009623211108,0.37762299586080084
187.38767008679295,61.41353160860961,0.1389056950595439
191.73386420794827,61.59667623433853,0.14906103442803142
191.74845056685038,61.51916776697032,0.23120944703871849
191.62789282847123,61.636393882889934,0.2306267762637976
191.6304216898546,61.6523806902584,0.4432997764464222
190.29148757886853,61.443400087224624,0.1351463378926341
191.82573634726845,61.56339715824289,0.23087989023169422
190.38712247060977,60.3375374936148,0.2912620438073877
189.57120472973202,62.869867084283,0.13708003270362504
188.08084619261402,62.62365122402315,0.3212780386067139
191.8184727626348,61.57031313493604,0.14900535200123907
187.3932190570032,61.40896606588194,0.2103295381603994
191.62817591110516,61.39447588775819,0.3261487335479189
189.38424271092336,60.697976548099234,0.30298964014735885
188.74316535633182,61.77072450525378,0.2638697594485277
188.77966553084104,61.77131246719277,0.323157952227759
186.93569717071205,61.525927109959945,0.14860303365440572
191.05836251353625,60.73356033928427,0.29086235212214673
191.56475421538897,61.42139382892674,0.39278039312777024
186.92946181348333,61.51769315211379,0.23225740988618962
189.30110896326937,61.181933530105205,0.216106484166874
189.46794897021647,63.03297776935842,0.3047287006623146
188.74853475992293,61.76339483741033,0.3944297079439554
187.27459340238488,61.22314244522476,0.2874199522496639
191.40478841056577,61.38187742241097,0.5257635404959893
191.40775943199168,61.37943806671537,0.529639403437994
189.4614713810318,63.03728500636289,0.40169771884212824
189.8519737042333,61.09732358372876,0.295937914381491
189.4600271785896,63.04263153813214,0.22936898597318964
190.60751246438429,61.53358216192656,0.20228156126939997
189.7331237322385,60.63137056396506,0.23474969448549962
189.7127995586446,60.6342894050564,0.23386898273035156
190.38351377779674,60.77858650185995,0.1907665189461573
191.56168549671784,61.42453582648781,0.2304680082951376
189.38135465823942,60.75250472369651,0.3427129809020103
189.22962857923233,61.836859276736526,0.11470771071240864
188.1545839441102,62.462636265757,0.43228728057664545
188.36297203878055,61.62534679996919,0.2399296354027543
187.0548917492318,61.510938056817515,0.12274110197250492
190.21272736727326,63.168258928561166,0.2991969292806265
190.0158430016658,60.638943563420824,0.36769351245362336
188.6308821531749,61.69030214543105,0.11487422944927536
189.26700321040647,61.83301289306384,0.3258353122817003
190.1203215121461,61.314678320833835,0.07650064377298213
190.21662993929294,63.18664450058053,0.2654038426122042
186.93930221264642,61.5334486658352,0.12272978471628619
189.53920750168342,62.87618058180347,0.1378772586325801
190.7375513023447,62.35514884762209,0.23212736358658748
191.7984070898259,61.57816119884736,0.14823943871257622
191.61591229162823,61.44785196401498,0.23134138827801756
190.85746497492516,61.43737430070012,0.03815183085690279
190.85603923660057,61.441557878530354,0.25128944703238704
188.05120890123658,62.0926333979299,0.36984543967463573
190.8462486322,61.571732796699706,0.27957741636031364
189.85511689703094,63.09250383982225,0.30366754955103525
190.25771744513048,61.43336660768353,0.24097247106210254
191.61233325605093,61.667616123358854,0.23060782562373933
190.333051253137,60.34566987205764,0.28941993337478467
192.09824180275655,62.59860739859561,0.10265847355870415
190.06893964864884,60.48986366397087,0.150882816705078
189.93327246996927,62.645147948417815,0.35372229715066916
189.93518607022557,62.65062246196779,0.35380423720481835
191.12550673722993,61.85397784678803,0.05949307703683652
191.2577781920129,62.69292798794796,0.48825186338994475
192.1095085202412,61.39930966427815,0.35579304211229906
188.352580235578,60.6744615571412,0.3443994087328951
192.10963279728344,61.473400336698106,0.03763932329428205
191.41435169983455,61.299573650753935,0.2343795954766032
192.18563234608712,61.47632716105557,0.205228781270877
187.84653561452782,61.445072701358875,0.17479764690253988
192.1878156311091,61.495941356898086,0.05402998345936976
190.16173732817046,60.882184329710384,0.27473630710192676
190.16087559491075,60.880930749376255,0.2750155474422049
191.28302848814394,61.27432956677467,0.400742583662241
192.02606243828106,62.36999355325131,0.3847011354933936
192.02306583711345,62.36204098687674,0.23272809891363722
192.0836962428791,61.48930620800346,0.1571752293757442
189.67060806836565,62.243075183657,0.17246441652871916
187.58625792050438,61.68042702530623,0.41043267948410034
189.61287408217038,61.53539206116851,0.17746091595801738
191.37599714058263,62.64881038465421,0.08621653898408946
191.8396978252672,62.648472099540164,0.10610842542738358
188.88682151828073,62.089924621694806,0.297680773162677
191.85312378342448,62.667705416683965,0.10822502354662901
191.9947671999253,61.57677940318205,0.39783606949710804
187.36301908785023,61.04307260808825,0.1355492038940828
190.05244606559435,61.00549636415445,0.2765960287193721
191.2292151319523,61.31516159500137,0.23330374673522442
191.23129629717798,61.31446878767768,0.2311367934456572
192.10363800110076,61.33661035986802,0.20678934586768793
188.1282978775879,63.03538163039254,0.17956840173175137
190.81368942905593,62.64711124401826,0.13097494279532731
190.36929133626816,61.249849136936255,0.3357172664328018
192.0373538035201,61.56072319452696,0.14815457387949246
189.0072898119307,61.741030212153404,0.22846519477093646
190.05409845945755,60.50759581179675,0.29317046409070513
190.0645317453062,60.50086149643387,0.29532109431096
188.43094948559727,62.552289905155355,0.18706100028111075
190.54146871149516,60.96945397113415,0.3206188346664368
188.84982300537416,62.10577942506294,0.1918720648639862
187.9676846295739,62.3123992543934,0.2332694049871941
191.5381147732653,61.32689900272642,0.15764753791110694
191.3481772853357,61.31732260039148,0.23320498595338993
187.2432288111341,61.03507815099903,0.2471980260341224
191.35152962230313,61.322002574242426,0.3706949442979144
191.3608224947877,61.26078017775702,0.19916601707016185
190.5477520082294,62.48004241162464,0.12073615204483501
190.5388346686212,62.48488658184734,0.28342622043922894
190.4157881172288,60.59434727815758,0.3405258640432499
188.75803994727394,62.129460940710715,0.24812767150852005
191.47512687139013,61.31087255744517,0.2792527988742877
191.37913570363455,61.256706854712334,0.19979518516682113
191.43805271907,61.27946447726133,0.3919104706175095
189.22157701149857,61.9729888129853,0.4347398444044957
191.43500464736582,61.28019811788359,0.14927817495400705
191.43176902422204,61.29485696683975,0.2354874249383084
191.42471112793504,61.136047161290044,0.2795938960244264
187.91231504272403,60.67665462387448,0.421649937435581
189.3095349801237,63.23488173302155,0.2941248993473321
191.68050899726217,61.666791372084646,0.14889374318790263
191.31932133318602,61.30690381941645,0.2345907029289347
188.290777522102,62.043582669353555,0.43791012086610476
190.92844348272456,62.62358693737662,0.30074578098149435
190.91338506746828,62.63538671223588,0.22650561817923603
187.01892984470933,61.966941258338515,0.2878372311763254
190.15896985308567,60.42843541760105,0.28873025916018863
190.87550471891188,61.99715205427567,0.258267191706215
192.30348898595543,61.49138498193312,0.2296034379929344
190.87814418968398,61.96676131593137,0.3344603861006215
192.33104014795242,61.455349056667075,0.2230285863259756
192.33665541663456,61.43305032326542,0.2439953033049601
192.3378299869422,61.43497018912456,0.2448012021825023
